# EDUK2 solver execution report
# generated_at: 2026-08-24T00:56:39-03:00
instance	algorithm	status	runs	elapsed_seconds	profit	weight	optimal	verified	states_scanned	points_generated	bb_nodes	details
nsds2_n50000wmin50000-179-s916911562c1086171.ukp	faithful	ok	1	0,909972	3223148,000000	1086168,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-179-s916911562c1086171.ukp	ocaml_pyasukpt	ok	1	171,795534	3223148,000000		0,000000			49598,000000	500,000000	Not a Saw ukp      49584 false      25193      49598 false         3223148  171.71768 500
nsds2_n50000wmin50000-17-s414892754c1268196.ukp	faithful	ok	1	0,804377	3810858,000000	1268194,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-17-s414892754c1268196.ukp	ocaml_pyasukpt	ok	1	149,588143	3810858,000000		0,000000			41599,000000	500,000000	Not a Saw ukp      41151 false      20685      41599 false         3810858  149.51392 500
nsds2_n50000wmin50000-180-s653992306c1793626.ukp	faithful	ok	1	0,205305	5477448,000000	1793626,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-180-s653992306c1793626.ukp	ocaml_pyasukpt	ok	1	20,068922	5477448,000000		0,000000			15675,000000	498,000000	Not a Saw ukp      15447 false       7558      15675 false         5477448   20.04111 498
nsds2_n50000wmin50000-181-s211003750c1958298.ukp	faithful	ok	1	0,050227	5964826,000000	1958286,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-181-s211003750c1958298.ukp	ocaml_pyasukpt	ok	1	1,642971	5964826,000000		0,000000			4673,000000	497,000000	Not a Saw ukp       4558 false       3180       4673 false         5964826    1.62399 497
nsds2_n50000wmin50000-182-s731025097c1746932.ukp	faithful	ok	1	0,262062	5300508,000000	1746932,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-182-s731025097c1746932.ukp	ocaml_pyasukpt	ok	1	25,380134	5300508,000000		0,000000			17353,000000	500,000000	Not a Saw ukp      17234 false       8751      17353 false         5300508   25.35021 500
nsds2_n50000wmin50000-183-s898011697c1487691.ukp	faithful	ok	1	0,684586	4483692,000000	1487653,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-183-s898011697c1487691.ukp	ocaml_pyasukpt	ok	1	99,692168	4483692,000000		0,000000			31810,000000	499,000000	Not a Saw ukp      31487 false      15162      31810 false         4483692   99.63619 499
nsds2_n50000wmin50000-184-s34442418c1895016.ukp	faithful	ok	1	0,171067	5784854,000000	1895014,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-184-s34442418c1895016.ukp	ocaml_pyasukpt	ok	1	11,388880	5784854,000000		0,000000			11674,000000	500,000000	Not a Saw ukp      11579 false       5035      11674 false         5784854   11.36958 500
nsds2_n50000wmin50000-185-s152642710c1605504.ukp	faithful	ok	1	0,304084	4850852,000000	1605501,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-185-s152642710c1605504.ukp	ocaml_pyasukpt	ok	1	42,527312	4850852,000000		0,000000			21160,000000	500,000000	Not a Saw ukp      21247 false      12225      21160 false         4850852   42.49260 500
nsds2_n50000wmin50000-186-s616010305c1797255.ukp	faithful	ok	1	0,238811	5473229,000000	1797247,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-186-s616010305c1797255.ukp	ocaml_pyasukpt	ok	1	20,266852	5473229,000000		0,000000			15563,000000	499,000000	Not a Saw ukp      15401 false       7459      15563 false         5473229   20.24125 499
nsds2_n50000wmin50000-187-s277361362c1140199.ukp	faithful	ok	1	0,877405	3386032,000000	1140161,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-187-s277361362c1140199.ukp	ocaml_pyasukpt	ok	1	166,723608	3386032,000000		0,000000			46959,000000	500,000000	Not a Saw ukp      46990 false      23905      46959 false         3386032  166.63059 500
nsds2_n50000wmin50000-188-s865461609c1944509.ukp	faithful	ok	1	0,111061	5916002,000000	1944504,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-188-s865461609c1944509.ukp	ocaml_pyasukpt	ok	1	6,117266	5916002,000000		0,000000			9160,000000	500,000000	Not a Saw ukp       8763 false       3789       9160 false         5916002    6.08613 500
nsds2_n50000wmin50000-189-s345268953c1879060.ukp	faithful	ok	1	0,111145	5723751,000000	1879049,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-189-s345268953c1879060.ukp	ocaml_pyasukpt	ok	1	7,841710	5723751,000000		0,000000			10209,000000	500,000000	Not a Saw ukp      10185 false       5386      10209 false         5723751    7.81887 500
nsds2_n50000wmin50000-18-s364656855c1491886.ukp	faithful	ok	1	0,475055	4491586,000000	1491878,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-18-s364656855c1491886.ukp	ocaml_pyasukpt	ok	1	79,793854	4491586,000000		0,000000			27826,000000	500,000000	Not a Saw ukp      27858 false      15060      27826 false         4491586   79.74886 500
nsds2_n50000wmin50000-190-s251424367c1607708.ukp	faithful	ok	1	0,573853	4867979,000000	1607705,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-190-s251424367c1607708.ukp	ocaml_pyasukpt	ok	1	75,089017	4867979,000000		0,000000			26846,000000	498,000000	Not a Saw ukp      26731 false      12173      26846 false         4867979   75.01177 498
nsds2_n50000wmin50000-191-s791104459c1215868.ukp	faithful	ok	1	0,868592	3652488,000000	1215868,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-191-s791104459c1215868.ukp	ocaml_pyasukpt	ok	1	160,726821	3652488,000000		0,000000			44050,000000	499,000000	Not a Saw ukp      43993 false      21986      44050 false         3652488  160.64869 499
nsds2_n50000wmin50000-192-s218633345c1843191.ukp	faithful	ok	1	0,101463	5622460,000000	1843186,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-192-s218633345c1843191.ukp	ocaml_pyasukpt	ok	1	7,408571	5622460,000000		0,000000			9903,000000	500,000000	Not a Saw ukp       9913 false       6312       9903 false         5622460    7.38625 500
nsds2_n50000wmin50000-193-s915027660c1806147.ukp	faithful	ok	1	0,241314	5493493,000000	1806146,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-193-s915027660c1806147.ukp	ocaml_pyasukpt	ok	1	22,490305	5493493,000000		0,000000			16209,000000	500,000000	Not a Saw ukp      15970 false       7265      16209 false         5493493   22.46852 500
nsds2_n50000wmin50000-194-s659711563c1737566.ukp	faithful	ok	1	0,220977	5278620,000000	1737559,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-194-s659711563c1737566.ukp	ocaml_pyasukpt	ok	1	23,034105	5278620,000000		0,000000			16498,000000	496,000000	Not a Saw ukp      16492 false       8932      16498 false         5278620   23.00933 496
nsds2_n50000wmin50000-195-s515702491c1954823.ukp	faithful	ok	1	0,073108	5944090,000000	1954823,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-195-s515702491c1954823.ukp	ocaml_pyasukpt	ok	1	3,563233	5944090,000000		0,000000			7106,000000	500,000000	Not a Saw ukp       7054 false       3514       7106 false         5944090    3.54716 500
nsds2_n50000wmin50000-196-s764445182c1554487.ukp	faithful	ok	1	0,351126	4714713,000000	1554486,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-196-s764445182c1554487.ukp	ocaml_pyasukpt	ok	1	51,806145	4714713,000000		0,000000			23598,000000	500,000000	Not a Saw ukp      23629 false      13552      23598 false         4714713   51.75720 500
nsds2_n50000wmin50000-197-s943590714c1993775.ukp	faithful	ok	1	0,058204	6088215,000000	1993774,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-197-s943590714c1993775.ukp	ocaml_pyasukpt	ok	1	2,189843	6088215,000000		0,000000			5278,000000	500,000000	Not a Saw ukp       5184 false       2436       5278 false         6088215    2.16326 500
nsds2_n50000wmin50000-198-s753852548c1612443.ukp	faithful	ok	1	0,376944	4891785,000000	1612410,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-198-s753852548c1612443.ukp	ocaml_pyasukpt	ok	1	53,387819	4891785,000000		0,000000			23270,000000	499,000000	Not a Saw ukp      23074 false      12023      23270 false         4891785   53.35108 499
nsds2_n50000wmin50000-199-s956890340c1829250.ukp	faithful	ok	1	0,181850	5544710,000000	1829249,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-199-s956890340c1829250.ukp	ocaml_pyasukpt	ok	1	15,565854	5544710,000000		0,000000			13806,000000	499,000000	Not a Saw ukp      13781 false       6607      13806 false         5544710   15.55074 499
nsds2_n50000wmin50000-19-s618866736c1395411.ukp	faithful	ok	1	0,796855	4199001,000000	1395409,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-19-s618866736c1395411.ukp	ocaml_pyasukpt	ok	1	120,751621	4199001,000000		0,000000			35608,000000	500,000000	Not a Saw ukp      35580 false      17485      35608 false         4199001  120.71356 500
nsds2_n50000wmin50000-1-s720843886c1834312.ukp	faithful	ok	1	0,155688	5575777,000000	1834303,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-1-s720843886c1834312.ukp	ocaml_pyasukpt	ok	1	13,385289	5575777,000000		0,000000			12856,000000	499,000000	Not a Saw ukp      12856 false       6543      12856 false         5575777   13.36303 499
nsds2_n50000wmin50000-20-s824350602c1740612.ukp	faithful	ok	1	0,144053	5292713,000000	1740612,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-20-s824350602c1740612.ukp	ocaml_pyasukpt	ok	1	15,783818	5292713,000000		0,000000			14398,000000	498,000000	Not a Saw ukp      14363 false       8923      14398 false         5292713   15.76683 498
nsds2_n50000wmin50000-21-s115726845c1555680.ukp	faithful	ok	1	0,514006	4701733,000000	1555677,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-21-s115726845c1555680.ukp	ocaml_pyasukpt	ok	1	71,599423	4701733,000000		0,000000			26206,000000	500,000000	Not a Saw ukp      26274 false      13432      26206 false         4701733   71.56917 500
nsds2_n50000wmin50000-22-s117967725c1941864.ukp	faithful	ok	1	0,073446	5915288,000000	1941863,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-22-s117967725c1941864.ukp	ocaml_pyasukpt	ok	1	3,677599	5915288,000000		0,000000			7333,000000	500,000000	Not a Saw ukp       7194 false       3790       7333 false         5915288    3.66197 500
nsds2_n50000wmin50000-23-s327529482c1055607.ukp	faithful	ok	1	0,090319	3206021,000000	1047779,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-23-s327529482c1055607.ukp	ocaml_pyasukpt	ok	1	17,609498	3206021,000000		0,000000			17106,000000	500,000000	Not a Saw ukp      17202 false      17202      17106 false         3206021   17.58992 500
nsds2_n50000wmin50000-24-s146571312c1527612.ukp	faithful	ok	1	0,520706	4620802,000000	1527608,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-24-s146571312c1527612.ukp	ocaml_pyasukpt	ok	1	84,188585	4620802,000000		0,000000			28330,000000	499,000000	Not a Saw ukp      28179 false      14203      28330 false         4620802   84.12993 499
nsds2_n50000wmin50000-25-s324200696c1663465.ukp	faithful	ok	1	0,313940	5061247,000000	1663465,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-25-s324200696c1663465.ukp	ocaml_pyasukpt	ok	1	39,817178	5061247,000000		0,000000			20678,000000	499,000000	Not a Saw ukp      20761 false      10765      20678 false         5061247   39.79311 499
nsds2_n50000wmin50000-26-s207893161c1937199.ukp	faithful	ok	1	0,064845	5891998,000000	1937173,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-26-s207893161c1937199.ukp	ocaml_pyasukpt	ok	1	2,930769	5891998,000000		0,000000			6753,000000	499,000000	Not a Saw ukp       6750 false       3954       6753 false         5891998    2.91153 499
nsds2_n50000wmin50000-27-s352626512c1504585.ukp	faithful	ok	1	0,664242	4549830,000000	1504580,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-27-s352626512c1504585.ukp	ocaml_pyasukpt	ok	1	95,140472	4549830,000000		0,000000			30169,000000	500,000000	Not a Saw ukp      30041 false      14754      30169 false         4549830   95.09287 500
nsds2_n50000wmin50000-28-s988774221c1657653.ukp	faithful	ok	1	0,381903	5039178,000000	1657653,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-28-s988774221c1657653.ukp	ocaml_pyasukpt	ok	1	44,643556	5039178,000000		0,000000			21924,000000	499,000000	Not a Saw ukp      21876 false      10927      21924 false         5039178   44.61634 499
nsds2_n50000wmin50000-29-s509888126c1770066.ukp	faithful	ok	1	0,212073	5385298,000000	1770066,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-29-s509888126c1770066.ukp	ocaml_pyasukpt	ok	1	21,587864	5385298,000000		0,000000			15942,000000	500,000000	Not a Saw ukp      15829 false       8106      15942 false         5385298   21.55549 500
nsds2_n50000wmin50000-2-s463795034c1101005.ukp	faithful	ok	1	0,997278	3287997,000000	1100994,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-2-s463795034c1101005.ukp	ocaml_pyasukpt	ok	1	174,332036	3287997,000000		0,000000			49869,000000	500,000000	Not a Saw ukp      49637 false      24936      49869 false         3287997  174.21782 500
nsds2_n50000wmin50000-30-s677916848c1138464.ukp	faithful	ok	1	0,864852	3396771,000000	1138464,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-30-s677916848c1138464.ukp	ocaml_pyasukpt	ok	1	169,489951	3396771,000000		0,000000			47845,000000	500,000000	Not a Saw ukp      47702 false      23949      47845 false         3396771  169.39626 500
nsds2_n50000wmin50000-31-s329274243c1817277.ukp	faithful	ok	1	0,198089	5537310,000000	1817272,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-31-s329274243c1817277.ukp	ocaml_pyasukpt	ok	1	18,956564	5537310,000000		0,000000			15064,000000	500,000000	Not a Saw ukp      14674 false       7004      15064 false         5537310   18.92215 500
nsds2_n50000wmin50000-32-s870038921c1199985.ukp	faithful	ok	1	0,859467	3571365,000000	1199980,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-32-s870038921c1199985.ukp	ocaml_pyasukpt	ok	1	160,567282	3571365,000000		0,000000			44506,000000	500,000000	Not a Saw ukp      44542 false      22372      44506 false         3571365  160.46372 500
nsds2_n50000wmin50000-33-s104835463c1424773.ukp	faithful	ok	1	0,543191	4308684,000000	1424773,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-33-s104835463c1424773.ukp	ocaml_pyasukpt	ok	1	90,782840	4308684,000000		0,000000			30263,000000	500,000000	Not a Saw ukp      30331 false      16827      30263 false         4308684   90.71071 500
nsds2_n50000wmin50000-34-s506110575c1514867.ukp	faithful	ok	1	0,538917	4560014,000000	1514866,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-34-s506110575c1514867.ukp	ocaml_pyasukpt	ok	1	84,621755	4560014,000000		0,000000			28636,000000	500,000000	Not a Saw ukp      28708 false      14595      28636 false         4560014   84.55385 500
nsds2_n50000wmin50000-35-s522080131c1779899.ukp	faithful	ok	1	0,222181	5392892,000000	1779894,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-35-s522080131c1779899.ukp	ocaml_pyasukpt	ok	1	20,052065	5392892,000000		0,000000			15459,000000	500,000000	Not a Saw ukp      15356 false       7866      15459 false         5392892   20.01010 500
nsds2_n50000wmin50000-36-s11639593c1264149.ukp	faithful	ok	1	0,662494	3783424,000000	1264146,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-36-s11639593c1264149.ukp	ocaml_pyasukpt	ok	1	122,995798	3783424,000000		0,000000			37625,000000	500,000000	Not a Saw ukp      37823 false      20741      37625 false         3783424  122.92278 500
nsds2_n50000wmin50000-37-s607801339c1264854.ukp	faithful	ok	1	0,773783	3792724,000000	1264846,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-37-s607801339c1264854.ukp	ocaml_pyasukpt	ok	1	145,247087	3792724,000000		0,000000			40497,000000	500,000000	Not a Saw ukp      40682 false      20740      40497 false         3792724  145.16824 500
nsds2_n50000wmin50000-38-s904998016c1990074.ukp	faithful	ok	1	0,030088	6070492,000000	1990061,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-38-s904998016c1990074.ukp	ocaml_pyasukpt	ok	1	0,553599	6070492,000000		0,000000			3189,000000	500,000000	Not a Saw ukp       3187 false       2613       3189 false         6070492    0.53555 500
nsds2_n50000wmin50000-39-s923188628c1583118.ukp	faithful	ok	1	0,409622	4787982,000000	1583116,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-39-s923188628c1583118.ukp	ocaml_pyasukpt	ok	1	61,794050	4787982,000000		0,000000			24921,000000	500,000000	Not a Saw ukp      24728 false      12848      24921 false         4787982   61.75954 500
nsds2_n50000wmin50000-3-s603562343c1370625.ukp	faithful	ok	1	0,800989	4127247,000000	1370620,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-3-s603562343c1370625.ukp	ocaml_pyasukpt	ok	1	124,351980	4127247,000000		0,000000			36430,000000	500,000000	Not a Saw ukp      36261 false      18129      36430 false         4127247  124.29200 500
nsds2_n50000wmin50000-40-s430006297c1836320.ukp	faithful	ok	1	0,155679	5604022,000000	1836314,000000	1,000000	1,000000	0,000000	0,000000	0,000000	last_stop_reason=
nsds2_n50000wmin50000-40-s430006297c1836320.ukp	ocaml_pyasukpt	ok	1	11,830495	5604022,000000		0,000000			12407,000000	500,000000	Not a Saw ukp      12373 false       6487      12407 false         5604022   11.79872 500
